yyyy,mo,dd,hh,mm,Par,Nir,LWdn,U,H2O,Ta,CO2,Trfall,Ts,hs,Kh,Lambda,T,W,h,Rn,H,LE,G,LWout,Fcapi,GPP,Respi
2005,6,23,0,15,0.0298089180141687,0.076363205909729,386.805358886719,0.0156803820282221,0.0117416298016906,14.5050589203558,0.000429713807534426,0,13.1326417922974,-1.12125384807587,1.10510030488543e-13,0.156606286764145,13.9023494720459,3.43547201156616,-2.86736249923706,1.93287491798401,-0.0387157797813416,0.146594330668449,-1.82847654819489,377.251159667969,4.96342977385211e-07,-0.00272708875127137,0.0172870755195618
2005,6,23,0,45,0.0229675266891718,0.0588372237980366,386.028076171875,0.0149092162027955,0.0119550982490182,14.3519972755759,0.000435800233390182,0,13.0096483230591,-1.1213047504425,1.10496261120953e-13,0.156368553638458,13.7445402145386,3.44675731658936,-2.82723426818848,1.98268067836761,-0.0359738878905773,0.12391472607851,-1.89764761924744,376.422241210938,4.2691047497101e-07,-0.00208864849992096,0.0170415565371513
2005,6,23,1,15,0.00112852023448795,0.0120227467268705,385.692657470703,0.017094187438488,0.0121376737952232,14.2982481305361,0.000429561332566664,0,12.9083442687988,-1.12135493755341,1.10482654383688e-13,0.156173586845398,13.6441707611084,3.45604205131531,-2.79474449157715,2.1367392539978,-0.0482451394200325,0.143834576010704,-2.04450082778931,375.895782470703,3.68338078260422e-07,-0.000102433725260198,0.0169231928884983
2005,6,23,1,45,0.000380888464860618,0.00405587442219257,383.762023925781,0.0209500193595886,0.0122701721265912,13.9647765346402,0.000421673525124788,0,12.7939224243164,-1.12140381336212,1.10469433893447e-13,0.155954584479332,13.4013767242432,3.46345114707947,-2.76915168762207,1.51586806774139,-0.0576688311994076,0.179300829768181,-1.39833950996399,374.624481201172,3.20519944807529e-07,-3.4515014704084e-05,0.0168604850769043
2005,6,23,2,15,0.0205241739749908,0.0525779463350773,382.339477539063,0.0511540360748768,0.0123104220256209,13.7453394438498,0.000399555457988754,0,12.6734161376953,-1.1214519739151,1.10456382809796e-13,0.155725210905075,13.1659145355225,3.46339917182922,-2.7693305015564,1.40465152263641,-0.249796256422997,0.692099332809448,-0.977907955646515,373.394653320313,2.8215131919751e-07,-0.00184380251448601,0.0166218765079975
2005,6,23,2,45,0.0378379859030247,0.0986327081918716,379.22412109375,0.0532104782760143,0.012254592962563,13.1716288047757,0.000400389253627509,0,12.5244636535645,-1.12149882316589,1.10443704420642e-13,0.155443862080574,12.7860889434814,3.46356344223022,-2.76876640319824,0.371651321649551,-0.177391394972801,0.658300876617432,0.0948790684342384,371.417236328125,2.76352466244134e-07,-0.00336505239829421,0.0163524970412254
2005,6,23,3,15,0.202604487538338,0.574440658092499,376.350646972656,0.0276334602385759,0.0122486110776663,12.6260809122251,0.000415637856349349,0,12.3712949752808,-1.12154960632324,1.10429975710633e-13,0.155156582593918,12.4747247695923,3.46913695335388,-2.74971079826355,-0.423120200634003,-0.0245696194469929,0.203872576355934,0.598190367221832,369.802093505859,2.69639286898382e-07,-0.0175699405372143,0.015928503125906
2005,6,23,3,45,0.443535476922989,1.2368506193161,376.257141113281,0.0388153716921806,0.0122202783823013,12.6210113487251,0.000403782585635781,0,12.2625102996826,-1.1216117143631,1.10413170576959e-13,0.154953181743622,12.4235324859619,3.47204971313477,-2.73981738090515,0.328958839178085,-0.0552795678377151,0.350285291671753,-0.0413836985826492,369.537048339844,2.40344888879918e-07,-0.0374587625265121,0.0156185319647193
2005,6,23,4,15,0.778774917125702,2.66336917877197,376.874938964844,0.0295613761991262,0.0123541075736284,12.7616234489786,0.000405169907025993,0,12.2122898101807,-1.12172269821167,1.10383144953045e-13,0.154857710003853,12.5597457885742,3.47596764564514,-2.72657918930054,1.30517113208771,-0.035748865455389,0.226563438773155,-1.11921584606171,370.242584228516,2.22874092514758e-07,-0.0644033849239349,0.0155788762494922
2005,6,23,4,45,1.22112059593201,4.28190994262695,379.351379394531,0.0330316238105297,0.012539766728878,13.2461063203048,0.000399472046410665,0,12.2368068695068,-1.12188529968262,1.1033918055495e-13,0.154899299144745,12.9296417236328,3.47848749160767,-2.7181077003479,3.0874547958374,-0.0663539916276932,0.290986269712448,-2.86923480033875,372.163665771484,2.01939855060118e-07,-0.0991704687476158,0.0157479159533978
2005,6,23,5,15,1.5714818239212,5.88023471832275,382.044921875,0.0535960607230663,0.01273562759161,13.7698587589915,0.000389011489460245,0,12.3121747970581,-1.12209761142731,1.10281812707499e-13,0.155034005641937,13.3395833969116,3.47574329376221,-2.72733497619629,4.77071571350098,-0.197027444839478,0.688236474990845,-4.29517364501953,374.301452636719,1.87482285696206e-07,-0.127193138003349,0.0161709133535624
2005,6,23,5,45,2.68443512916565,7.48270511627197,383.325561523438,0.069533497095108,0.0128677077591419,13.9325225700962,0.000383493606932461,0,12.4055786132813,-1.1223601102829,1.10210973648054e-13,0.155201643705368,13.680853843689,3.4678783416748,-2.75399899482727,6.10643339157104,-0.174741819500923,1.12768197059631,-5.17982149124146,376.088134765625,1.95770539335172e-07,-0.208185032010078,0.0166213009506464
2005,6,23,6,15,1.74590611457825,4.52603960037231,381.367095947266,0.05925128236413,0.0125480890274048,13.5236357066144,0.000383309641620144,0,12.3865766525269,-1.12251448631287,1.10169306403313e-13,0.155162543058395,13.3255434036255,3.46405076980591,-2.76709389686584,3.59302592277527,-0.106542751193047,0.861340939998627,-2.85784506797791,374.228088378906,2.26486235987977e-07,-0.143812343478203,0.0169730260968208
2005,6,23,6,45,3.44101643562317,8.92944622039795,383.211883544922,0.0722325816750526,0.0125805120915174,13.8544870407858,0.000378197990357876,0,12.454291343689,-1.12282299995422,1.10086127767892e-13,0.155281633138657,13.8077554702759,3.45466375350952,-2.79953837394714,6.78919744491577,-0.0316296368837357,1.35981428623199,-5.49306535720825,376.754119873047,2.38525615259277e-07,-0.256266742944717,0.0165381729602814
2005,6,23,7,15,4.62335586547852,12.2945775985718,385.255310058594,0.05925128236413,0.0127005223184824,14.3346106117334,0.0003771354095079,0,12.596043586731,-1.12324929237366,1.09971371744198e-13,0.155537515878677,14.3962926864624,3.44919276237488,-2.8186662197113,8.59791469573975,0.0354828499257565,1.13040006160736,-7.45979881286621,379.854461669922,2.75618987188864e-07,-0.330603122711182,0.0170445572584867
2005,6,23,7,45,5.45418119430542,14.3402271270752,385.155639648438,0.0730037465691566,0.01269849576056,14.3358484331411,0.000374244438717142,0,12.7115268707275,-1.12372577190399,1.09843252928728e-13,0.155744314193726,14.6139974594116,3.43757009506226,-2.85984826087952,9.21219062805176,0.214307323098183,1.67558205127716,-7.36411380767822,381.006164550781,2.95129268579331e-07,-0.382586985826492,0.0177203547209501
2005,6,23,8,15,6.53826808929443,17.166259765625,386.765319824219,0.0726181641221046,0.0128514310345054,14.6789011583012,0.000373771646991372,0,12.8559598922729,-1.12428057193756,1.09694371641655e-13,0.156005576252937,15.0711812973022,3.42594981193542,-2.90177655220032,10.8807544708252,0.299264848232269,1.79620003700256,-8.83150863647461,383.433227539063,3.42339831149729e-07,-0.439506530761719,0.0179165080189705
2005,6,23,8,45,5.87894296646118,15.1575393676758,385.731628417969,0.0712043568491936,0.0129160350188613,14.4272666824811,0.000375867704860866,0,12.9090213775635,-1.12477290630341,1.09562471671109e-13,0.156095325946808,14.9089136123657,3.41753387451172,-2.93262243270874,9.03985595703125,0.354826092720032,1.63777530193329,-7.08894824981689,382.570465087891,3.89903249242707e-07,-0.410822540521622,0.0184175167232752
2005,6,23,9,15,2.72245240211487,6.98900985717773,385.474395751953,0.0768595784902573,0.0128552177920938,14.0999406463696,0.000380997051252052,0,12.8080978393555,-1.12502121925354,1.09496030406726e-13,0.155897349119186,14.1863946914673,3.4112343788147,-2.95598030090332,5.28175401687622,0.0743209943175316,1.53104603290558,-3.71349596977234,378.74658203125,4.22149582846032e-07,-0.219271048903465,0.0181570686399937
2005,6,23,9,45,2.05694222450256,5.27154636383057,384.751312255859,0.0703046694397926,0.013008289039135,13.9598424461814,0.000383643986424431,0,12.6996250152588,-1.12520182132721,1.09447729199942e-13,0.155687600374222,13.8993043899536,3.41038608551025,-2.95914316177368,4.55167436599731,-0.041292067617178,1.15032410621643,-3.46994376182556,377.235137939453,4.43918878545446e-07,-0.167604297399521,0.0172312892973423
2005,6,23,10,15,1.85812675952911,4.75325202941895,385.590972900391,0.066191777586937,0.0131905665621161,14.1139238573859,0.000385166407795623,0,12.6386661529541,-1.12536418437958,1.09404347560516e-13,0.155568793416023,13.89479637146,3.41158866882324,-2.95465993881226,4.93733406066895,-0.140723019838333,0.979418635368347,-4.12187623977661,377.211456298828,4.40217576169744e-07,-0.15153793990612,0.0168866515159607
2005,6,23,10,45,2.30254197120667,5.88028812408447,386.275421142578,0.0744175538420677,0.0133584570139647,14.2522712074253,0.000385693070711568,0,12.6259050369263,-1.12556099891663,1.0935176375515e-13,0.155540198087692,14.026725769043,3.41009664535522,-2.96022343635559,5.92870950698853,-0.174657925963402,1.17086219787598,-4.96054887771606,377.905426025391,4.27420758342123e-07,-0.183458283543587,0.0168886501342058
2005,6,23,11,15,3.77122664451599,9.62134265899658,388.409484863281,0.067348524928093,0.013385659083724,14.6855254152097,0.000383848615456373,0,12.7135677337646,-1.12589502334595,1.09262649112835e-13,0.15569794178009,14.5742893218994,3.40844964981079,-2.96637964248657,8.49162864685059,-0.0724153071641922,1.19212412834167,-7.40157842636108,380.7958984375,4.27896964083629e-07,-0.280363112688065,0.0170346908271313
2005,6,23,11,45,4.47653961181641,11.416069984436,390.557647705078,0.0655491426587105,0.0135253807529807,15.1321241781106,0.00038162837154232,0,12.8426246643066,-1.12630438804626,1.09153558045492e-13,0.155933380126953,15.0291557312012,3.40595245361328,-2.9757444858551,9.80262470245361,-0.0638541206717491,1.26301312446594,-8.63587284088135,383.209625244141,4.29280362368445e-07,-0.327386140823364,0.0176832098513842
2005,6,23,12,15,4.83488750457764,12.3239812850952,392.111663818359,0.0537245906889439,0.0136152701452374,15.4544452667365,0.000381648540496826,0,12.9766149520874,-1.12675833702087,1.09032716937105e-13,0.156178653240204,15.3810081481934,3.40690732002258,-2.97215914726257,10.2734375,-0.0323242396116257,0.991092145442963,-9.34069919586182,385.084594726563,4.34685830441595e-07,-0.352126181125641,0.0182332694530487
2005,6,23,12,45,9.71462345123291,24.6894054412842,397.958587646484,0.0681196972727776,0.013722974807024,16.76082559531,0.000373129616491497,0,13.3496017456055,-1.12762641906738,1.08802215555235e-13,0.156878978013992,17.023458480835,3.39413571357727,-3.02056169509888,18.3198013305664,0.180716544389725,2.11389493942261,-16.0866355895996,393.928039550781,4.23633110813171e-07,-0.584835171699524,0.0186898298561573
2005,6,23,13,15,10.3169107437134,26.0459327697754,402.04736328125,0.0584801137447357,0.013661090284586,17.5330991193174,0.000372432492440566,0,13.7192354202271,-1.12859416007996,1.0854602535814e-13,0.157582983374596,17.8588371276855,3.3846378326416,-3.05719685554504,19.0619087219238,0.175074398517609,1.96067035198212,-16.9859294891357,398.483978271484,4.78333902265149e-07,-0.619870364665985,0.0208472311496735
2005,6,23,13,45,11.8263072967529,29.8926162719727,404.756927490234,0.0656776651740074,0.0133698144927621,18.081738464719,0.000371239002561197,0,14.0642681121826,-1.12966251373291,1.08264146345821e-13,0.158247709274292,18.5817470550537,3.36629390716553,-3.12953782081604,21.2056999206543,0.323056489229202,2.77626776695251,-18.1944541931152,402.458343505859,5.16301213338011e-07,-0.672525882720947,0.0220139771699905
2005,6,23,14,15,9.17507648468018,23.5495777130127,405.598876953125,0.0913832113146782,0.0124823963269591,18.0984822873402,0.000371317990357056,0,14.1840791702271,-1.1307190656662,1.07986346644176e-13,0.158465400338173,18.1133804321289,3.32464909553528,-3.30187773704529,18.7388076782227,0.0197135359048843,4.84385108947754,-14.0250682830811,399.880004882813,5.97019891301898e-07,-0.571366190910339,0.0229902360588312
2005,6,23,14,45,5.0637674331665,13.0604438781738,405.030670166016,0.0877844393253326,0.0115623641759157,17.784767812658,0.000374422699678689,0,14.1007118225098,-1.13146257400513,1.07791447751145e-13,0.158279851078987,17.2278747558594,3.29468512535095,-3.4332582950592,13.5803823471069,-0.568684875965118,4.37152624130249,-9.90615272521973,395.039245605469,7.97842119482084e-07,-0.3699811398983,0.0219127759337425
2005,6,23,15,15,7.698166847229,20.370080947876,404.873077392578,0.0813580527901649,0.0121387159451842,17.9506279940829,0.000372465670807287,0,14.1621446609497,-1.13245046138763,1.07533251780031e-13,0.158381223678589,17.7405338287354,3.27593278884888,-3.51881146430969,16.9992160797119,-0.187425658106804,3.84707140922546,-13.4561004638672,397.836395263672,9.40863799314684e-07,-0.499299019575119,0.020374009385705
2005,6,23,15,45,9.24903774261475,24.7528228759766,407.443542480469,0.0724896341562271,0.0121634611859918,18.4871025577455,0.000370029185432941,0,14.3419017791748,-1.13364624977112,1.07221807929721e-13,0.15871898829937,18.4514503479004,3.26377534866333,-3.57570338249207,19.4006042480469,-0.02338982000947,3.52031016349792,-16.014591217041,401.739807128906,1.02607975804858e-06,-0.562337815761566,0.0209581926465034
2005,6,23,16,15,6.77365350723267,17.700777053833,406.327392578125,0.068376749753952,0.0120796710252762,18.1970708479764,0.00037095372681506,0,14.3580303192139,-1.13463175296783,1.06966064966022e-13,0.158729329705238,17.9441661834717,3.25920414924622,-3.5973916053772,15.0299110412598,-0.170593991875649,2.99158477783203,-12.300594329834,398.951568603516,1.07404434857017e-06,-0.4530029296875,0.0219123419374228
2005,6,23,16,45,6.18185377120972,16.4436340332031,405.782440185547,0.0804583579301834,0.011808549053967,18.092251060932,0.000371491740224883,0,14.3222436904907,-1.13558042049408,1.06720696461862e-13,0.158634662628174,17.6657600402832,3.24438333511353,-3.66884875297546,14.7999267578125,-0.37712574005127,3.83851981163025,-11.4543218612671,397.427490234375,1.0769726941362e-06,-0.4233638048172,0.021117240190506
2005,6,23,17,15,6.07292556762695,16.9872207641602,406.372833251953,0.0804583579301834,0.0120609905570745,18.2374765644866,0.000370405061403289,0,14.3227376937866,-1.13653945922852,1.06473369617527e-13,0.15861377120018,17.7215003967285,3.23274993896484,-3.72618365287781,15.2698860168457,-0.455702751874924,3.73814654350281,-12.1005592346191,397.732269287109,1.13868486550928e-06,-0.41623455286026,0.0205924846231937
2005,6,23,17,45,4.59664249420166,12.2549352645874,405.000122070313,0.0750601887702942,0.0116687556728721,17.9257101430568,0.000372905138647184,0,14.2465982437134,-1.13730478286743,1.06276586923221e-13,0.158441439270973,17.2619075775146,3.22815752029419,-3.74912595748901,12.5322380065918,-0.528140604496002,3.2589066028595,-9.89753818511963,395.224487304688,1.18246862257365e-06,-0.335618317127228,0.0205764267593622
2005,6,23,18,15,3.8650484085083,10.0458974838257,402.556060791016,0.0758313611149788,0.0115986987948418,17.4593870112015,0.000373993156244978,0,14.1206903457642,-1.13792264461517,1.0611806978934e-13,0.158172473311424,16.7836513519287,3.2255847454071,-3.76205539703369,10.8739070892334,-0.547936379909515,3.09535646438599,-8.41520500183105,392.62744140625,1.1831070878543e-06,-0.29177251458168,0.0198945701122284
2005,6,23,18,45,4.28833436965942,11.7922124862671,403.903930664063,0.0728752166032791,0.0117336735129356,17.7726205057437,0.000373221351765096,0,14.0897741317749,-1.13865005970001,1.0593188517127e-13,0.158093571662903,16.9760894775391,3.22476387023926,-3.76619362831116,12.4892873764038,-0.603286147117615,2.93972229957581,-10.2380657196045,393.670867919922,1.17184492864908e-06,-0.317093700170517,0.0192259699106216
2005,6,23,19,15,2.37422823905945,8.2672004699707,404.337249755859,0.069533497095108,0.0115518476814032,17.8376987634813,0.000376364798285067,0,14.0269746780396,-1.13915228843689,1.05803583396683e-13,0.157955721020699,16.7092208862305,3.22659397125244,-3.75697731971741,10.7102298736572,-0.7929847240448,2.664067029953,-8.91515827178955,392.224426269531,1.15143507173343e-06,-0.192873626947403,0.0194776970893145
2005,6,23,19,45,1.44570088386536,5.21920585632324,403.084533691406,0.0616933070123196,0.0114862723276019,17.587784062872,0.00037909607635811,0,13.9230422973633,-1.13948428630829,1.05718900430749e-13,0.157739788293839,16.3369655609131,3.2343475818634,-3.71824431419373,9.00262928009033,-0.727857947349548,2.09229636192322,-7.69655752182007,390.213439941406,1.11563338123233e-06,-0.12345839291811,0.0191348046064377
2005,6,23,20,15,0.978505074977875,2.7514865398407,399.910034179688,0.0472982041537762,0.0115642575547099,16.9885505580611,0.00038543256232515,0,13.772346496582,-1.13967227935791,1.05670965142197e-13,0.157435163855553,15.8297538757324,3.25053691864014,-3.63896632194519,6.86164045333862,-0.439249634742737,1.23694956302643,-6.09737825393677,387.48583984375,1.04716662008286e-06,-0.0857461765408516,0.0187054928392172
2005,6,23,20,45,0.579980075359344,1.57430565357208,395.908966064453,0.0295613761991262,0.0118717513978481,16.2442490682495,0.000396669725887477,0,13.5857229232788,-1.13977873325348,1.05643866864149e-13,0.15706367790699,15.2749347686768,3.27243804931641,-3.53504872322083,4.9075231552124,-0.172711834311485,0.500688254833221,-4.59261465072632,384.518615722656,9.35728678541636e-07,-0.0516712069511414,0.0181760750710964
2005,6,23,21,15,0.326472818851471,0.850272476673126,391.245666503906,0.0286616832017899,0.0121193360537291,15.3909896613403,0.000400721823098138,0,13.3616666793823,-1.13984668254852,1.0562653995818e-13,0.156623184680939,14.632568359375,3.29156351089478,-3.4473180770874,3.13085556030273,-0.128791391849518,0.399104058742523,-2.87054014205933,381.104522705078,8.01803423655656e-07,-0.0292925909161568,0.0176416728645563
2005,6,23,21,45,0.115623086690903,0.300919830799103,387.836364746094,0.0314892940223217,0.0120245907455683,14.760231925112,0.000399210170144215,0,13.133487701416,-1.13990747928619,1.05611083300958e-13,0.156179487705231,14.0947542190552,3.30706477165222,-3.37820029258728,2.1421058177948,-0.131582796573639,0.41995170712471,-1.86385524272919,378.263610839844,6.89458431679668e-07,-0.0103691453114152,0.0169991552829742
2005,6,23,22,15,0.0501159057021141,0.128258317708969,384.63427734375,0.0354736521840096,0.0121396733447909,14.176526628985,0.000400002929382026,0,12.9124269485474,-1.1399644613266,1.05596568544374e-13,0.15575410425663,13.6192054748535,3.319659948349,-3.32331132888794,1.35197842121124,-0.133563533425331,0.438070327043533,-1.05766820907593,375.764892578125,6.00045780174696e-07,-0.00445331539958715,0.0164748933166265
2005,6,23,22,45,0.000541570014320314,0.00578536139801145,383.334625244141,0.0335457362234592,0.0120168318971992,13.9246603676704,0.000402678560931236,0,12.7304048538208,-1.14002096652985,1.05582162208007e-13,0.155406892299652,13.3509149551392,3.33076286315918,-3.27584767341614,1.3695011138916,-0.125651895999908,0.385489195585251,-1.11845195293427,374.360656738281,5.28206385297381e-07,-4.76202003483195e-05,0.0160172935575247
2005,6,23,23,15,0,0,380.725860595703,0.0224923510104418,0.0120346397161484,13.4178347489405,0.000417571543948725,0,12.5551300048828,-1.14007592201233,1.05568196328773e-13,0.155075311660767,13.0055904388428,3.34250450134277,-3.22657036781311,0.607827603816986,-0.0476741455495358,0.182128444314003,-0.477438509464264,372.559020996094,4.66227959350363e-07,-0,0.0157882645726204
2005,6,23,23,45,0.000198266803636216,0.00209918315522373,377.839813232422,0.0208214912563562,0.0118079921230674,12.8793968690979,0.00042271739221178,0,12.373893737793,-1.14012980461121,1.05554481171291e-13,0.15473535656929,12.6150512695313,3.35274338722229,-3.18435335159302,-0.189065918326378,-0.0269072987139225,0.153346821665764,0.312191665172577,370.529357910156,4.0437450365971e-07,-1.71179690369172e-05,0.0154828811064363
2005,6,24,0,15,0.000121083270641975,0.00128392607439309,376.399597167969,0.0268622953444719,0.0113969314843416,12.6192223806946,0.000415045826230198,0,12.212306022644,-1.14018428325653,1.05540603383483e-13,0.154434576630592,12.3542318344116,3.360276222229,-3.15373516082764,-0.247666910290718,-0.0409078076481819,0.244628578424454,0.446227133274078,369.178466796875,3.5144768162354e-07,-1.03082556961454e-05,0.0151269687339664
2005,6,24,0,45,0.000397273222915828,0.00421914691105485,375.873657226563,0.0197932701557875,0.0112754609435797,12.4918961193481,0.000427914172178134,0,12.0846271514893,-1.14023888111115,1.05526718819412e-13,0.154198333621025,12.2213773727417,3.36777949333191,-3.12360024452209,-0.0795460268855095,-0.0255920831114054,0.149939507246017,0.200764715671539,368.491790771484,3.11499746885602e-07,-3.34885407937691e-05,0.0148974657058716
2005,6,24,1,15,0.000602234154939651,0.00636980496346951,376.374237060547,0.0240346845239401,0.011071109212935,12.5867288614836,0.000420640222728252,0,11.9965944290161,-1.14029455184937,1.05512563204797e-13,0.154035776853561,12.2058429718018,3.3733081817627,-3.1016263961792,0.492309957742691,-0.0489461198449135,0.217967644333839,-0.327831208705902,368.411560058594,2.73351645319053e-07,-5.0541028031148e-05,0.0148018039762974
2005,6,24,1,45,0.0185694899410009,0.0475705228745937,375.989654541016,0.0164515487849712,0.0110109271481633,12.4815187445209,0.000435067253420129,0,11.922571182251,-1.1403501033783,1.05498434695237e-13,0.153899446129799,12.1429662704468,3.37918257713318,-3.0784900188446,0.472464233636856,-0.0235381852835417,0.118656098842621,-0.379806280136108,368.086944580078,2.44327225118468e-07,-0.00155747786629945,0.0148159265518188
2005,6,24,2,15,0.0231847148388624,0.0594062507152557,373.632019042969,0.0137524669989944,0.010958350263536,12.0280175687055,0.000445242621935904,0,11.8197021484375,-1.14040446281433,1.05484617893802e-13,0.153711378574371,11.8730554580688,3.38460397720337,-3.05732846260071,-0.437281221151352,-0.00814426876604557,0.0838575288653374,0.511294364929199,366.695953369141,2.1512208547847e-07,-0.00194081547670066,0.0147832399234176
2005,6,24,2,45,0.056197140365839,0.143963426351547,373.84130859375,0.0200503244996071,0.0108118541538715,12.0816953008659,0.000430105428677052,0,11.7414379119873,-1.14045965671539,1.05470611356986e-13,0.153568580746651,11.8300180435181,3.38830757141113,-3.04297637939453,0.0674866437911987,-0.02427121065557,0.159651279449463,0.0646686553955078,366.474517822266,1.88714793125655e-07,-0.00464019970968366,0.0145379491150379
2005,6,24,3,15,0.177844196557999,0.459281355142593,372.896636962891,0.0173512436449528,0.0107839778065681,11.8984931804994,0.000440785952378064,0,11.6689462661743,-1.14051473140717,1.0545660482017e-13,0.153436705470085,11.7323894500732,3.39186787605286,-3.0292592048645,-0.0761819779872894,-0.0127677312120795,0.124369144439697,0.185292020440102,365.972595214844,1.69559442042555e-07,-0.0145595259964466,0.0145141799002886
2005,6,24,3,45,0.423707753419876,1.09515035152435,374.101928710938,0.0375300943851471,0.0110775008797646,12.1520670223729,0.000419496587710455,0,11.6381511688232,-1.14058065414429,1.05439867449132e-13,0.153379932045937,11.8543682098389,3.39142847061157,-3.03094720840454,1.04862368106842,-0.0784439370036125,0.407776683568954,-0.727545380592346,366.599792480469,1.51601554421177e-07,-0.0340505763888359,0.0144349271431565
2005,6,24,4,15,0.49241054058075,1.27561926841736,375.77392578125,0.0350880697369576,0.0112806465476751,12.4496614088189,0.000420112861320376,0,11.6448841094971,-1.14065158367157,1.05421829035487e-13,0.153390541672707,12.0473365783691,3.3914737701416,-3.03077340126038,1.84941351413727,-0.0948222577571869,0.363544076681137,-1.58817064762115,367.593658447266,1.49533718740713e-07,-0.0396491177380085,0.0145551729947329
2005,6,24,4,45,0.834602296352386,2.16806316375732,375.505859375,0.0255770180374384,0.0115070063620806,12.403981060246,0.000428829924203455,0,11.6543102264404,-1.14074730873108,1.05397522578033e-13,0.15340530872345,12.1343259811401,3.39329671859741,-3.02377581596375,1.93187892436981,-0.0384316928684711,0.208431631326675,-1.76619780063629,368.042358398438,1.45771920756488e-07,-0.0665126666426659,0.0147514063864946
2005,6,24,5,15,1.94782781600952,5.42183876037598,380.088317871094,0.0403577052056789,0.0119422497227788,13.2896609298537,0.000413533620303497,0,11.7829055786133,-1.14098107814789,1.05338203166671e-13,0.153632268309593,12.8760194778442,3.39156866073608,-3.03040909767151,5.34925174713135,-0.12005777657032,0.477961927652359,-5.00182390213013,371.884704589844,1.35257891997753e-07,-0.146673277020454,0.0148504255339503
2005,6,24,5,45,2.60805678367615,7.12894582748413,384.416717529297,0.0589942261576653,0.012397114187479,14.0990717996475,0.000400713615817949,0,11.9728727340698,-1.14129269123077,1.05259185157087e-13,0.153970822691917,13.5605764389038,3.3842556476593,-3.05868291854858,7.53939390182495,-0.289083987474442,0.94816529750824,-6.90224409103394,375.457702636719,1.39503086415971e-07,-0.195962503552437,0.0156240705400705
2005,6,24,6,15,2.46817827224731,6.43524217605591,387.088073730469,0.0344454310834408,0.0127749089151621,14.5127820437341,0.000403004669351503,0,12.1452808380127,-1.14156901836395,1.05189166025536e-13,0.154280871152878,13.9516906738281,3.38438558578491,-3.05817699432373,7.58843803405762,-0.126320347189903,0.401697307825089,-7.32262134552002,377.510620117188,1.67390922456434e-07,-0.191543966531754,0.0163398273289204
2005,6,24,6,45,4.42146825790405,12.6900701522827,390.149536132813,0.0521822571754456,0.0132932523265481,15.2894800758102,0.000391079549444839,0,12.4009761810303,-1.1420978307724,1.05055382253715e-13,0.154742702841759,14.8455057144165,3.37857007980347,-3.08089208602905,11.0471124649048,-0.194909989833832,0.887340843677521,-10.3771533966064,382.233734130859,1.63960280019637e-07,-0.315937608480453,0.0167896561324596
2005,6,24,7,15,3.85029745101929,10.3027906417847,393.748596191406,0.060022447258234,0.0133920414373279,15.8024165923663,0.000388018146622926,0,12.6095523834229,-1.14257705211639,1.04934324304893e-13,0.155122607946396,15.1852970123291,3.36959862709045,-3.1163489818573,10.9380855560303,-0.34031480550766,1.19309067726135,-10.1162462234497,384.040832519531,1.86094368359591e-07,-0.290292233228683,0.0178248975425959
2005,6,24,7,45,5.89650535583496,19.6004810333252,398.502838134766,0.0632356405258179,0.0137698324397206,16.9258131093671,0.000385027611628175,0,12.9516353607178,-1.14327228069305,1.0475904269492e-13,0.155755922198296,16.4118175506592,3.35663986206055,-3.16846990585327,15.9020833969116,-0.308025687932968,1.62191069126129,-14.6336469650269,390.617156982422,2.21503455577476e-07,-0.40673702955246,0.0181898027658463
2005,6,24,8,15,8.02252864837646,25.2351264953613,404.993713378906,0.0773736909031868,0.0141156697645783,18.1231038631338,0.000381322635803372,0,13.3851251602173,-1.14407765865326,1.04556506952836e-13,0.156575158238411,17.6821403503418,3.33132004737854,-3.27348732948303,20.335599899292,-0.364920943975449,2.77210426330566,-18.0121116638184,397.517028808594,2.75148209993858e-07,-0.519385516643524,0.0197094045579433
2005,6,24,8,45,10.3331184387207,30.1629295349121,408.845306396484,0.0855994671583176,0.0143144289031625,18.8469083075752,0.000378478493075818,0,13.822943687439,-1.14495193958282,1.04337260944769e-13,0.15741840004921,18.6859436035156,3.29664897918701,-3.42444968223572,23.3721256256104,-0.153863042593002,3.80492305755615,-19.8424587249756,403.033630371094,3.86095024396127e-07,-0.610726475715637,0.0213210396468639
2005,6,24,9,15,12.9325933456421,35.2760734558105,415.970886230469,0.0798157155513763,0.0147813251242042,20.1520268262837,0.000375459698261693,0,14.3425674438477,-1.14593255519867,1.04092061847198e-13,0.15844352543354,20.0962562561035,3.26397442817688,-3.57476234436035,27.6640911102295,-0.0467180125415325,4.04155731201172,-23.8079376220703,410.881011962891,5.45227464954223e-07,-0.6941077709198,0.0225578118115664
2005,6,24,9,45,15.6622562408447,40.5040130615234,419.802032470703,0.0960102081298828,0.0146939642727375,20.8341088539892,0.000373396353097633,0,14.8322906494141,-1.14700245857239,1.03825456532983e-13,0.159429594874382,21.0559253692627,3.2083899974823,-3.84991502761841,31.3506145477295,0.265101760625839,6.28841209411621,-25.0231838226318,416.286010742188,7.01030444361095e-07,-0.766140758991241,0.0245604533702135
